date,AAPL,ABBV,ALB,AMAT,AMZN,ASML,BHP,COST,CRM,CRWD,CTVA,DE,DG.PA,ECL,EL,ENPH,FAS.L,GOOGL,HUBS,HVPE.L,III.L,JNJ,JPM,LIN,LRCX,MC.PA,MELI,MRNA,MSFT,NESN.SW,NOW,NVDA,NVO,ODFL,PANW,RIO,SHW,SMSN.IL,SMT.L,TMO,TSLA,V
2005-03-08,-0.05192980573747308,,0.002334113258642301,-0.01924212099911249,-0.013491196367635183,-0.015616174873263056,-0.0003340646303704453,0.034127175588706704,0.018203953443099996,,,-0.002657583743989944,-0.00781939638608764,-0.007297145425454787,0.002309296464894306,,0.0,-0.019119706537224612,,,-0.005698101701076319,-0.003652685151518398,-0.010712553758527865,-0.0004189043855015173,-0.012382723863249123,0.0,,,-0.002748052638575027,-0.003067421993795061,,-0.05062820360101994,0.0010467879780866607,-0.03524096941929722,,0.0007057571981821109,0.0047755962205240365,-0.020771824681463102,-0.007879924381212211,-0.002521578477618247,,
2005-03-09,-0.029114168496126913,,-0.020957073568450224,-0.009512752156457305,-0.012001111777192652,-0.009631620193960022,0.0030087203330182444,-0.009770450268760777,-0.029797376611428228,,,-0.021735709822541915,-0.003502462363105807,-0.0024504303228197744,-0.01612859331521499,,0.0033114912899627758,-0.02078844520735257,,,0.012177763562496668,-0.006306143487672666,-0.0127233771231956,0.008590055432587507,-0.01016624608384642,-0.012089505829329883,,,-0.003543967375239765,0.004615340507928778,,-0.026096655651623002,-0.0026142917180036473,-0.0021971993363794073,,-0.011565756940862926,-0.012745576872047804,0.0010105515300715684,0.0021658663430459413,0.0,,
2005-03-10,0.012198242549277705,,-0.0031713007998775966,0.010204423960340936,-0.013841815063151297,0.009725290498315609,-0.006999842723327099,-0.018855367518558874,-0.04852585271543519,,,-0.010894851849937104,-0.012302470012637845,-0.000613804576472976,-0.012880869631025527,,-0.01320152110365802,-0.00755441566465076,,,-0.007785118992848061,0.003541703710149058,-0.00301597476674087,-0.00810138415370032,-0.0023963902317359898,-0.003496787763594744,,,0.004741524930834906,-0.003062925478192091,,-0.0003880187980547234,0.007802736711665759,-0.015414195518297813,,-0.009346287470982317,-0.001969627792013373,0.004036134036755401,0.002161742905740338,-0.0021670537994316064,,
2005-03-11,0.011046820835807214,,-0.01117936597963165,-0.025549760093904084,-0.004583223349586496,-0.021529667033495348,-0.006377739204230459,0.004245915897799213,0.0006455925777664184,,,0.005652277005075534,0.000889924344636972,-0.0012935936456198727,0.012574266847633409,,0.006689066403113397,-0.012112542362402112,,,0.006419335297978002,-0.005882321341276753,-0.006875535682884459,0.002094179964743592,-0.01818799254699377,0.001754577660579404,,,-0.013369608480409134,0.0061446716276676305,,-0.02253278332672759,0.0014079381579439332,0.011182558401836573,,0.0025203350908193922,-0.010304925170015022,0.03718581237509566,0.0,-0.00361914234379912,,
2005-03-14,0.0012417310977816953,,0.013997100432886045,0.00792681193527578,-0.004316508459640267,0.008685558055152143,0.011824188726540008,0.016021210585791756,0.0025806427001953125,,,-0.012826107452152957,-0.0008891330834603917,0.01048683267564754,0.016869463975513588,,0.003322127611441905,-0.01580423293067934,,,-0.011339424246245011,0.0032549654007056894,0.009415430327578411,0.00961307353430807,0.0020970273155944685,0.007005145438380378,,,0.0007966790788835887,0.004580208649942463,,0.02821883192408947,0.0029871262022000966,-0.009953173397174941,,-0.010775617881036759,0.0,-0.013565725325693778,-0.0014379141859599542,0.002179503467332422,,
2005-03-15,0.015872751502245208,,-0.009821875986973594,-0.01996346128376325,-0.012138744176316218,-0.0189438784450916,-0.021368909702862426,-0.007445928525388501,-0.01737448550528564,,,-0.008321362454664305,0.000889924344636972,-0.0064099962962901325,0.023502404778249053,,-0.003311127622940835,0.020686980267972555,,,0.0035841559807701096,-0.008257196816714663,-0.005487190164150002,-0.01159144763585529,-0.02650866375686134,-0.0017389351932041164,,,-0.007964655607035964,0.0,,-0.02010055914064024,0.0073582310946005425,-0.0002791050358611491,,-0.011982424559000893,-0.0042090793922935354,-0.02455807880917138,0.002159768265637796,-0.005074231118746053,,
2005-03-16,0.005370888839053789,,-0.014209353276183001,-0.010493777353629441,-0.009069601833297969,-0.009947306585296967,0.0020467153992174136,-0.014783258980500036,-0.020956164957797285,,,-0.010746402637529018,0.006222248257672813,-0.007066255861651438,-0.0022510703352855987,,-0.009966808522024473,-0.016852502570494754,,,-0.00785741215356528,-0.0031226822614344174,0.0,-0.016335447233150835,-0.021855943301073988,-0.013937354482657538,,,-0.011240954246468537,-0.00607910131416689,,-0.016962286037308982,0.018434675977037296,-0.04832406325762384,,0.015214601513436898,-0.010678449003014623,-0.00906334454165203,-0.01221279740152481,-0.016393731306096226,,
2005-03-17,0.025984295746622532,,0.020669051463294563,0.008733275388394857,0.0029524624196859417,0.004728259241179478,0.02451503806054478,-0.011198853388966423,0.036789310886412574,,,0.008184395678958456,-0.0035336696343103435,0.011447807673162114,-0.007446091468217397,,-0.013422902065750808,0.02101378602109083,,,-0.014398641424219427,-0.0008943479446484881,-0.0027585606108603278,0.021077628842946616,0.014285913010331663,0.0044169048800943855,,,-0.0036531138561882726,-0.006116282817077989,,-0.010032253051703188,-0.00034155786196266025,0.02524210302678842,,0.021213930532723912,0.006746245016921337,-0.006097354105801367,-0.007272882007415271,-0.014814652606709222,,
2005-03-18,0.01680451374872094,,0.009858580350995627,-0.011131671189813175,0.005593115858442577,-0.01176478018868321,0.006978971190684469,-0.010192705756409515,-0.03161288845923638,,,0.009151819222682933,0.0,-0.00948271438218884,-0.013412160460487432,,0.0034016621050507734,0.004183277327098223,,,0.0,0.003880985905117873,-0.003872374358236841,-0.001250983519543336,-0.006139262391533951,0.007036048500939529,,,-0.009372883645652363,-0.005384479800780939,,-0.02026714305936117,-0.005637348668471764,-0.023189306772385065,,-0.0003545438340907259,-0.0017869380015094194,0.005111977633815767,0.007326164336199481,-0.009022591283590953,,
2005-03-21,0.017224920010212807,,-0.016358268378892094,0.0012505250119096978,-0.014344200223594172,-0.010714127667155071,-0.009571051797101382,-0.010754691014183915,0.02198533768647626,,,0.003948794407151679,0.002659297993680587,0.0015441382221330624,0.008064949804567512,,0.0,0.004665600068411324,,,0.0,-0.005948016606722062,-0.006109347634635998,-0.010229938398562566,0.01344461240021122,-0.006986888415179693,,,-0.004525222634580661,-0.0061873384934240105,,0.03433985671736606,-0.013915081140151608,-0.009378523050349363,,-0.026241165451597825,-0.0011190322180745227,-0.01525893845909465,-0.0021817591013009174,-0.014036483065190342,,
2005-03-22,-0.019908181755765586,,-0.02736099244628798,-0.01249196422883303,-0.01544402856717586,0.012033687553947736,-0.02165938814696544,0.004626042107592099,-0.015645356501360674,,,-0.019958971814086346,-0.02033568579417455,-0.0012333479884094611,-0.011429119385044761,,-0.006779825710732212,-0.012605217735729646,,,-0.0043826043694906724,-0.0008974068670750679,-0.02039693207709936,0.0029532458610472823,-0.0039441522256041806,-0.0026383721147643646,,,-0.008677142346142475,-0.005447333877406257,,-0.01800006984215674,-0.0015677849264705834,0.035502897125460064,,-0.024690529357920488,-0.008960214224720375,0.017561908091723977,-0.005102254796954808,-0.02539434871429669,,
2005-03-23,-0.006537531043392719,,0.0016546053010484396,0.02530054502817669,0.0009049836890049345,0.013079570884381386,-0.036784670600871094,0.006677240621858038,-0.019867561798409983,,,-0.0029733505802868043,-0.008122992897918846,0.001852524439550196,0.026590295113584572,,-0.02389083828748939,0.002127778519849688,,,0.007336861322788879,0.02111083444758366,-0.003708132097544392,0.0063090792958904185,0.0061195305188515015,-0.005291093631657695,,,0.007919095212154836,0.010172062901298018,,0.021588622148977388,-0.015180739472753335,-0.06514277650153988,,-0.026808964267517,-0.00565157113242476,0.0040607197985633725,-0.013186529011341541,0.020528979430645578,,
2005-03-24,-0.0011755632726603293,,0.007159201181432762,0.025910014428923045,-0.009041582484239585,-0.007042361930279739,-0.010961714176387471,-0.0027441319761308813,-0.00675678244466027,,,0.01819027423075492,0.012739324131936902,0.009244842146491905,0.013513031810610032,,0.0,0.0015085541514516798,,,0.000728249711130724,-0.0016126943723338005,0.0,-0.0008362854140198106,0.011806822578674048,0.007978661010612065,,,0.004135999606607266,0.0054221184087217544,,0.001994035732767241,0.0024807125794596985,0.0006110015794469348,,-0.012814784225633424,0.0050014882477225076,0.005055454442586704,0.003711995074222374,0.0019342533142401308,,
2005-03-25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,-0.027074138091136568,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
2005-03-28,0.0007064268394518791,,-0.00847495129639253,-0.010823834832053292,0.015510911855320053,-0.007092147878151267,-0.011083347759481832,0.01949516061682055,-0.017687090629617708,,,-0.0029288590426812533,0.0,-0.005801591407357143,-0.002222056575565623,,0.0,0.012105956350779712,,,0.0,0.0038183824492765694,-0.0022902625739542604,0.0029287657368790576,-0.01343715596277173,0.0,,,-0.003294925444461305,0.0,,-0.011142615980566206,-0.005832632742163724,0.023213396344776482,,-0.009327659720494541,0.002035675467892295,0.0,0.0,0.001544523331734382,,
2005-03-29,-0.01834065054718892,,-0.02508949241354408,-0.008510847506270958,0.0011979480436001833,-0.022023772299424427,-0.02277670644077423,-0.0002246870152791125,-0.0110803221649306,,,-0.023900974686569487,-0.008985014834482885,-0.006142479954834523,-0.013363082852692054,,-0.010489607611424923,-0.010197293311294042,,,0.01211826273922778,-0.006291287806867607,-0.0077473909133334296,-0.026486126376916386,-0.0028674252899009156,0.006156688511410158,,,-0.011569970813177233,0.005392978693588901,,-0.02213264290831707,-0.008711059359406192,-0.06059686090434746,,-0.023852455935766237,-0.010157866640824742,-0.016096147389025095,-0.0014794642169301264,-0.02621455671576156,,
2005-03-30,0.025150102200244717,,0.029694394929246082,0.020232664109303355,0.02662279042029425,0.027389013985238853,0.01960798207153802,0.012375770438818767,0.015406181452570333,,,0.002116300318276254,0.008159678453151242,0.010815648368880604,0.01692998513884536,,-0.010600482503382636,0.0049006458360214555,,,0.012564790970545081,0.0019142061611452377,0.010699753134680634,0.017566203972856353,0.025880882651752257,-0.003496787763594744,,,0.010033201690589078,0.0015323847257102674,,0.0,-0.0023311964131437213,-0.06101081177809342,,0.0333574754598418,0.004561114956841417,-0.0102249641773976,-0.010370232828425419,-0.014647417233457527,,
2005-03-31,-0.026402071558163764,,-0.0013730214454166223,-0.023437071316855018,-0.0014568403660447649,-0.0065167412251859735,0.015239205071429618,-0.018003920958886255,0.033793087663321675,,,0.012518861825003391,0.0,0.01039479954325162,-0.0015539753159337089,,0.0035712214776402185,0.00033240945749257733,,,-0.019708334082682022,-0.01307850682785583,-0.010014711182882885,0.00757882105674712,0.011212189087845825,0.012280780988594975,,,0.00041378524825885776,0.0015303413441378755,,-0.0222222193708701,0.0034151674260669562,0.054145544951544,,0.009256322851722398,-0.0013626341830046407,0.02272678043605514,-0.0029940028734783963,0.01607045122231132,,
2005-04-01,-0.018718614880176343,,-0.010450955000474438,-0.014769527189050669,-0.0075868171989748046,-0.023255687671939862,0.014653515667976569,-0.008827757994342211,0.0006671266867597225,,,-0.013258120776284077,0.005395394677371268,-0.004538717489823596,-0.0013337218191133982,,0.0,-0.002603606985288054,,,0.0022339837182836497,-0.0046161372907458365,-0.010115028153917405,-0.004596335918734429,-0.013859988494376418,-0.004332796954856777,,,-0.002068182564400667,-0.003055705187761104,,-0.009680287723071168,-0.001253837684905057,0.0,,-0.005472200708321218,-0.007501643466323316,0.03535377193944167,0.017267014950351323,-0.011466881435227672,,
2005-04-04,0.004891230906955091,,0.0050028550356915336,0.0024984089333965898,0.02910907863733092,-0.010989179676547778,-0.008453500302174288,0.03128615378181743,-0.0033333460489909372,,,-0.0024154601345394155,0.005366779385588494,-0.0027354608870070463,0.002003464861483284,,-0.0071172218999561165,0.029160106261888474,,,-0.01040104543277165,0.01690347943844439,-0.004128371743507997,0.0025187728323055047,-0.015108789403417644,-0.014795307678586833,,,0.004560082674167409,-0.006130142283098383,,-0.005949421962732848,-0.002511296694977405,-0.015409238225799204,,-0.006586761097721716,-0.011680899026505598,-0.00975619499971847,-0.01402190466714981,-0.0004001314169638226,,
2005-04-05,0.01946959728973363,,0.007190328200713969,-0.0018688158811558386,0.008000033242361981,-0.00864182978186101,-0.011367688159487965,0.0265720885781342,0.020735814285735232,,,0.004993840515947312,-0.0026687621391611183,0.0027429641581762088,-0.0024437715786279623,,0.0035842183384753312,0.0177019179974367,,,0.019519483530769488,0.01515165370428373,0.023985413539956646,0.0,-0.021048818673731207,0.007066930433528018,,,0.009905286538123947,0.005396832142401831,,-0.017529185816448023,0.016004136342775643,0.08118701382424365,,-0.0007022181690944373,0.00139028367533367,0.0019706738520193223,0.010478901476523195,0.0,,
2005-04-06,0.010504144564479123,,-0.006041044276042018,-0.0012482635205838255,-0.013038549404105648,0.0018677698497939765,-0.008623816696617492,-0.0017256741256214125,0.0006553229837382712,,,0.005119744873889331,0.0026759034890808664,0.0033433251922423413,0.0017814988644009322,,0.010714056673692296,0.0034470127758643443,,,0.01472732385061204,-0.0028980675525458466,0.002891932376187567,0.009212486642025342,0.0021862026480843344,0.014035261523369646,,,0.008173297550667202,0.00230054133521973,,0.015230756048820071,0.010442687889129276,-0.0003018571183298624,,0.0036688163875522317,0.007869249135447953,0.010815852459269637,0.011851745829935867,-0.0008001035898353992,,
2005-04-07,0.02905679460963473,,0.0022096602007399824,0.009374643084321344,0.002297500501041938,0.009322790491642419,0.012322974341990589,0.013396592994316059,0.011132882614498962,,,0.008689625182745297,-0.00355855169783148,0.004241156624651188,0.0022233598572209967,,0.003533688209209185,0.023993233780185363,,,-0.005079588502293619,0.006249229882864027,0.0034596170003093896,0.008714075386327957,0.011272883088381702,0.003460106196765178,,,0.01742998538489382,0.007651204673138956,,0.018431140241410793,0.00525459530178729,-0.034690566790225086,,0.004199999141560884,-0.0048227418041771886,-0.003890866023238848,-0.0014641601475869903,-0.0016017285196949782,,
2005-04-08,0.00413271421956618,,-0.019569318986336848,-0.004953580862197882,-0.00859598031741915,0.011083579448653236,0.010383562362054288,-0.015351898592963376,-0.00518134234975598,,,-0.004753036056847848,0.010714389338716712,-0.006937935031550491,0.002439976801251298,,0.0035211163210389085,-0.008825351888571031,,,0.002188189530708984,-0.00866569092606595,-0.008620066679296823,-0.003907765669740715,0.006832046657634594,0.0077587520173614255,,,-0.006374240691009114,-0.0022779324743488205,,-0.013046850794769749,0.005401906559311831,-0.08125014098765215,,0.008442400634092628,-0.009921501707650382,0.00585909599238188,0.005132251948718691,-0.00561596500622108,,
2005-04-11,-0.04160947416658767,,-0.0061854737492732514,-0.004355570186939106,0.0,-0.001827068575951829,-0.01630060898580865,0.0025985423237373517,-0.0032551587355544864,,,-0.008954074932608247,0.008833672210602828,0.01427706029051401,0.0022129232122858333,,0.0,0.0061443412709358824,,,0.0021830750604532323,0.003642041679566832,0.003478293886192363,0.009291939968659735,-0.013928219075703296,0.0,,,0.0012026404658869172,-0.00228293354863629,,-0.019616642075394375,0.002599579198474755,0.029932154802684297,,-0.0002304027343158488,-0.0083893944434148,-0.019417434649939613,-0.008023333784313635,-0.005647359890675441,,
2005-04-12,0.017652445550727203,,0.004526003898188469,-0.0050002603799228496,0.0008670580773870729,-0.0048811562590285185,0.010806773778082368,0.0019439144084385518,0.020901351146548786,,,-0.004667753040232259,0.008756719719102524,0.01527391214368401,0.00861120867467391,,0.0,0.0037778478347068045,,,-0.004356975268247187,-0.003628825346407294,0.012131741290300146,-0.003682869667458233,0.006156891608843029,-0.006843539318313274,,,0.014016916534351553,-0.003051343494067549,,0.012179618020119465,-0.0024201349758180557,0.02311726980190043,,0.004455988150602108,0.032197806680433816,0.009901090856513584,-0.005882334954610324,0.008113661927673821,,
